,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
521,2022-07-27,msft,261.1600036621094,270.04998779296875,258.8500061035156,265.06683349609375,45994000.0,2.0,-0.09489940599974034,267.2664175029641,246.04139957467265,51.36714695813874,106.35491131504749,3.029036211625783,254.73270111083986,258.5893145243327,23.239999771118164,20.267135427889173
521,2022-07-27,t,18.350000381469727,18.489999771118164,18.229999542236328,16.931673049926758,36607400.0,2.0,-0.41233394675648327,20.35263037867422,16.726309249926857,40.541671832335894,-145.263422477781,45.982628098399125,18.432110595703126,18.496476268768312,23.239999771118164,20.267135427889173
522,2022-07-28,aapl,156.97999572753906,157.63999938964844,154.41000366210938,155.9995574951172,81378700.0,3.0,3.4937864798049247,158.54027167855963,135.67477348745598,55.82854574743099,129.96377144838613,23.99066414070331,143.23174133300782,144.1693313598633,22.329999923706055,8.6636983439487
522,2022-07-28,amzn,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,82245500.0,3.0,2.124151903293324,126.23429076578228,104.9667086849013,51.57565184035084,115.06048773802222,13.0723975248802,113.52099990844727,113.55598335266113,22.329999923706055,8.6636983439487
522,2022-07-28,cat,186.85000610351562,189.52000427246094,184.1999969482422,182.84825134277344,2229200.0,3.0,-2.1541573732338293,182.19424700151362,162.72410169233402,47.92987521301137,57.635120847788606,4.589667936467089,176.20630849202473,190.89398447672525,22.329999923706055,8.6636983439487
522,2022-07-28,hd,295.0,301.239990234375,293.1700134277344,287.8865661621094,3992100.0,3.0,4.283008732626286,298.8289787764994,262.6704017166646,52.40645438191152,85.87150785015032,6.834098566157616,275.1517079671224,279.04417928059894,22.329999923706055,8.6636983439487
522,2022-07-28,ibm,128.75,129.80999755859375,128.61000061035156,120.1417465209961,3913700.0,3.0,-2.484982787009443,135.98024095920076,115.44160504910003,43.905111613194364,-111.2104718977119,44.50868932018798,126.8405662536621,126.4707753499349,22.329999923706055,8.6636983439487
522,2022-07-28,intc,40.09000015258789,40.119998931884766,39.040000915527344,37.90453338623047,56662300.0,3.0,0.13035538093592436,39.26603830189409,34.120421811631296,47.84495627668245,99.75478152251064,7.420116603298994,36.48259607950846,38.656730842590335,22.329999923706055,8.6636983439487
522,2022-07-28,msft,269.75,277.8399963378906,267.8699951171875,272.63201904296875,33459300.0,3.0,1.1961364564002679,270.24495180297424,244.65579435181087,53.9087446028021,198.8924797735503,9.625584576788874,255.78215891520182,258.46768417358396,22.329999923706055,8.6636983439487
522,2022-07-28,t,18.299999237060547,18.770000457763672,18.290000915527344,17.106605529785156,41940100.0,3.0,-0.4407669308122131,20.348013601387084,16.53807343474573,42.023233742707255,-121.27022048728134,35.62600291576363,18.413256390889487,18.49204641977946,22.329999923706055,8.6636983439487
523,2022-07-29,aapl,161.24000549316406,163.6300048828125,159.5,161.11524963378906,101786900.0,4.0,4.0579398955614465,160.09052753389096,136.68138103544499,58.70764805572154,172.536087106686,37.50938057232274,144.1266606648763,144.223264058431,21.329999923706055,99.74639959209166
523,2022-07-29,amzn,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900.0,4.0,3.278840286464984,129.86871442025688,104.20628481680367,57.59641623731355,274.96264504920305,38.47373550128991,114.43033320109049,113.73425827026367,21.329999923706055,99.74639959209166
523,2022-07-29,cat,189.19000244140625,199.49000549316406,189.1199951171875,192.9816131591797,5188100.0,4.0,-0.6522227960165878,186.85186489025938,160.08404972155705,53.11381877687904,158.1758033498663,23.935581820730913,176.0010732014974,190.66859715779623,21.329999923706055,99.74639959209166
523,2022-07-29,hd,300.0,301.44000244140625,297.42999267578125,289.145263671875,3236000.0,4.0,4.216883637467333,298.53226342325775,265.52959570760163,52.98567752768432,91.97693187527395,7.2198463452619865,275.83099873860675,279.0104532877604,21.329999923706055,99.74639959209166
523,2022-07-29,ibm,129.52000427246094,131.0,129.30999755859375,121.6014404296875,5786800.0,4.0,-2.3544186435374996,135.30327604159942,115.151632710842,45.795283242107104,-85.1338739702164,36.626441806500345,126.64624913533528,126.4685791015625,21.329999923706055,99.74639959209166
523,2022-07-29,intc,35.599998474121094,36.619998931884766,35.2400016784668,34.659114837646484,125292400.0,4.0,-0.10303406703283002,39.337936714722446,33.943524238036346,40.644683993735626,-135.03267762266339,28.36749907281002,36.4081423441569,38.52315006256104,21.329999923706055,99.74639959209166
523,2022-07-29,msft,277.70001220703125,282.0,276.6300048828125,276.90277099609375,32152800.0,4.0,2.5346873709925717,273.9238724990662,243.33519122163696,55.2737902308144,240.09274368288874,15.546981194871123,256.73495432535805,258.4613507588704,21.329999923706055,99.74639959209166
523,2022-07-29,t,18.510000228881836,18.850000381469727,18.479999542236328,17.29074478149414,40819800.0,4.0,-0.4433313292288119,20.30472763474359,16.40601226393805,43.55479146825793,-103.39757516428617,32.749634006394466,18.400842920939127,18.48750546773275,21.329999923706055,99.74639959209166
524,2022-08-01,aapl,161.00999450683594,163.58999633789062,160.88999938964844,160.1238555908203,67829400.0,0.0,4.374610540996429,161.2038477199511,137.80668542213874,57.95040201018448,161.61246736137196,37.50938057232274,145.16599680582684,144.15276743570965,22.84000015258789,6.892628662745715
524,2022-08-01,amzn,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900.0,0.0,4.1812448807262825,133.05157177642607,103.60642764373995,57.78497931013676,249.66605819079464,39.9678249766639,115.4879997253418,113.89194997151692,22.84000015258789,6.892628662745715
524,2022-08-01,cat,195.0800018310547,197.19000244140625,193.39999389648438,189.68170166015625,3185100.0,0.0,0.26869850867331024,189.53477588854776,159.13414806164758,51.39026628665491,154.45011642231364,23.935581820730924,176.04706217447918,190.24369074503582,22.84000015258789,6.892628662745715
524,2022-08-01,hd,300.6400146484375,308.45001220703125,300.010009765625,293.833984375,3303900.0,0.0,4.491049574700753,299.2548987247419,267.37616206627376,55.09178203310538,115.04401109957551,19.67931854120538,276.8673909505208,278.89017384847006,22.84000015258789,6.892628662745715
524,2022-08-01,ibm,130.75,132.6999969482422,130.6999969482422,122.76362609863281,4142100.0,0.0,-2.1325838493511498,134.52779242551253,115.082908563257,47.25902047573354,-59.75400961565418,26.121152384927644,126.53374964396158,126.41103998819987,22.84000015258789,6.892628662745715
524,2022-08-01,intc,36.04999923706055,37.689998626708984,36.04999923706055,35.27956771850586,52513400.0,0.0,-0.23522005352630515,39.28916044566389,34.05148172047381,42.360206892470366,-77.12796018626342,16.668110879504354,36.39605153401693,38.376549593607585,22.84000015258789,6.892628662745715
524,2022-08-01,msft,277.82000732421875,281.2799987792969,275.8399963378906,274.21014404296875,21539600.0,0.0,3.3397278192587123,276.27535766226913,242.8015191687856,54.2263385224202,200.89441328055895,14.030277988098149,257.82123514811195,258.27565434773766,22.84000015258789,6.892628662745715
524,2022-08-01,t,18.850000381469727,18.8700008392334,18.610000610351562,17.244709014892578,37087800.0,0.0,-0.44396063325300616,20.198615211370615,16.300373130914544,43.25924175159622,-99.42406881529003,32.00147404460815,18.40143254597982,18.472808392842612,22.84000015258789,6.892628662745715
525,2022-08-02,aapl,160.10000610351562,162.41000366210938,159.6300048828125,158.63670349121094,59907000.0,1.0,4.4542279955308,161.96212237068772,138.87757489493725,56.81323515541738,137.78122662230453,31.871843373994903,146.10618998209637,144.2101043701172,23.93000030517578,11.651701897751334
525,2022-08-02,amzn,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400.0,1.0,4.742488195620481,135.49005175155554,103.23394803482142,57.05132480077005,206.95982371173943,39.9678249766639,116.41933314005534,114.18783340454101,23.93000030517578,11.651701897751334
525,2022-08-02,cat,188.0,189.47000122070312,183.16000366210938,178.63330078125,8193100.0,1.0,0.10580204185177422,189.87492525497782,159.86007993301047,46.19796139395907,51.546675360508246,0.11179412402117055,175.79405110677084,189.74194742838543,23.93000030517578,11.651701897751334
525,2022-08-02,hd,305.3999938964844,305.6099853515625,300.010009765625,288.9242248535156,3091000.0,1.0,4.263010166834135,299.4203071497351,268.8422020055383,52.54209858504457,89.76784750540376,19.679318541205376,277.8275583902995,278.9458552042643,23.93000030517578,11.651701897751334
525,2022-08-02,ibm,132.1999969482422,132.77999877929688,130.50999450683594,122.54979705810547,4403600.0,1.0,-1.951536297602189,134.18957585772822,114.8809449247425,47.01736382914872,-58.068079051740625,26.793659213510836,126.43426742553712,126.37259559631347,23.93000030517578,11.651701897751334
525,2022-08-02,intc,36.59000015258789,36.65999984741211,36.0,34.37275695800781,53929400.0,1.0,-0.40844218277288746,39.356894212866685,33.91883935341749,40.58662614666961,-115.3726105248397,17.045761386793714,36.36550636291504,38.239892133076985,23.93000030517578,11.651701897751334
525,2022-08-02,msft,276.0,277.8900146484375,272.3800048828125,271.0637512207031,22754200.0,1.0,3.6814036396938263,277.6389074144852,242.61860601324918,53.01197487586047,149.22740291147355,7.428392140640596,258.714523824056,258.244659169515,23.93000030517578,11.651701897751334
525,2022-08-02,t,18.719999313354492,18.739999771118164,18.31999969482422,16.904050827026367,43625200.0,1.0,-0.46656930941794883,20.112466265966304,16.153425190637698,41.12311358310494,-113.49612528565453,37.464241130723394,18.377946535746258,18.45243368148804,23.93000030517578,11.651701897751334
526,2022-08-03,aapl,160.83999633789062,166.58999633789062,160.75,164.70420837402344,82507500.0,2.0,4.949863393632199,164.00320993515624,139.13756917861332,60.116469164426455,160.26227946276347,40.519566646823606,147.1062006632487,144.35633900960286,21.950000762939453,4.78429284861548
526,2022-08-03,amzn,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800.0,2.0,5.555741688222383,138.8875980023518,102.35540202816577,59.37641279016754,207.70717180166343,43.985365819587734,117.44733327229818,114.60029182434081,21.950000762939453,4.78429284861548
526,2022-08-03,cat,183.32000732421875,185.44000244140625,181.60000610351562,178.01031494140625,4155900.0,2.0,-0.07272599250421763,189.980213894091,160.89874423579178,45.92728393576933,34.8931199216631,2.9270003123733965,175.40008188883465,189.2504435221354,21.950000762939453,4.78429284861548
526,2022-08-03,hd,303.3500061035156,308.07000732421875,300.3399963378906,294.3624267578125,3329400.0,2.0,4.469582176776157,300.1289590833476,270.32323207876175,54.93203191301294,100.54533915925063,23.783632361615,279.01799825032555,279.1685551961263,21.950000762939453,4.78429284861548
526,2022-08-03,ibm,131.82000732421875,132.86000061035156,131.32000732421875,123.04255676269531,3088500.0,2.0,-1.748141728799098,133.76917143382104,114.76767472706764,47.65544698472701,-47.981158314621915,26.2762873195003,126.26350377400716,126.31557121276856,21.950000762939453,4.78429284861548
526,2022-08-03,intc,36.09000015258789,36.59000015258789,35.2599983215332,34.85957336425781,59513900.0,2.0,-0.500668557236466,39.38753458756051,33.84333546859183,41.936726975900555,-113.66299430466512,22.595566167790405,36.32700703938802,38.11612097422282,21.950000762939453,4.78429284861548
526,2022-08-03,msft,276.760009765625,283.5,276.6099853515625,278.6091613769531,23518900.0,2.0,4.509058113870083,280.2837283956705,241.57756005647795,55.48505120837663,189.14888119017223,15.870422903608494,259.6591003417969,258.3823900858561,21.950000762939453,4.78429284861548
526,2022-08-03,t,18.420000076293945,18.510000228881836,18.309999465942383,16.913259506225586,35524300.0,2.0,-0.4782310350307952,20.009300609710742,16.03168335330195,41.20430230808542,-108.81799991987405,37.648883636997766,18.337201245625813,18.431000995635987,21.950000762939453,4.78429284861548
527,2022-08-04,aapl,166.00999450683594,167.19000244140625,164.42999267578125,164.3869171142578,55474100.0,3.0,5.256462042150474,165.8169173247882,139.25315866398134,59.868749724597286,158.2952536688873,41.65592612678164,148.1128194173177,144.58353856404622,21.440000534057617,2.492992174249581
527,2022-08-04,amzn,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000.0,3.0,6.3728978966607315,142.5233916086879,101.3436089711461,60.63100515146471,203.22965669616664,47.747901555531215,118.56800028483073,115.16330858866374,21.440000534057617,2.492992174249581
527,2022-08-04,cat,182.86000061035156,185.92999267578125,181.1199951171875,178.75987243652344,2478900.0,3.0,-0.15197583756005884,190.2670282260909,161.0603841884599,46.318756989882125,42.20691286979707,1.8885903795049632,175.30628306070963,188.9061248779297,21.440000534057617,2.492992174249581
527,2022-08-04,hd,304.5400085449219,309.9700012207031,304.44000244140625,295.1310729980469,2718400.0,3.0,4.641807443880168,300.99404024307415,271.4258846836837,55.26145463503996,108.6211535631069,26.868895590968883,280.24110616048176,279.36078287760415,21.440000534057617,2.492992174249581
527,2022-08-04,ibm,132.14999389648438,132.2899932861328,131.02000427246094,122.3917236328125,3179800.0,3.0,-1.6207834789434656,132.83440495457228,114.84800395045703,46.88396502838754,-51.411867727198434,27.462754683775675,126.0949099222819,126.27218297322591,21.440000534057617,2.492992174249581
527,2022-08-04,intc,36.0099983215332,36.099998474121094,35.36000061035156,34.38230514526367,54046300.0,3.0,-0.6052927420808416,39.46078729680529,33.56772146173962,40.99200989284716,-122.47675046013406,22.595566167790405,36.28373489379883,38.00396327972412,21.440000534057617,2.492992174249581
527,2022-08-04,msft,281.79998779296875,283.79998779296875,280.1700134277344,279.7730712890625,18098700.0,3.0,5.198967588177936,282.750797206368,240.6146538434367,55.855803392029536,182.8892370787951,16.306702951312758,260.66252950032555,258.7059867858887,21.440000534057617,2.492992174249581
527,2022-08-04,t,18.309999465942383,18.3799991607666,18.219999313354492,16.821189880371094,28287800.0,3.0,-0.48926237385511584,19.87464750791642,15.926770605792072,40.624893079414996,-104.71791117338297,39.37107008271022,18.28248380025228,18.41530262629191,21.440000534057617,2.492992174249581
528,2022-08-05,aapl,163.2100067138672,165.85000610351562,163.0,164.1586151123047,56697000.0,4.0,5.41855983166397,167.2990557721485,139.6090786883007,59.685682055124,136.86520124638722,35.0811899031586,149.01532999674478,144.76645024617514,21.149999618530273,1.4001802538303258
528,2022-08-05,amzn,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900.0,4.0,6.7992974582134025,145.18643552638275,101.20656526707428,59.527337972504576,171.70682650744473,47.7479015555312,119.51333363850911,115.69565862019857,21.149999618530273,1.4001802538303258
